77206629,47666,-168.8103,-66.8301,-258.0198,false
77206731,47771,-167.0561,-65.0758,-258.0198,false
77206832,47870,-166.5838,-64.6035,-258.0198,false
77206933,47971,-166.3217,-64.3414,-258.0198,false
77207035,48074,-164.5899,-62.6097,-258.0198,false
77207136,48176,-164.1047,-62.1245,-258.0198,false
77207238,48278,-164.2264,-62.2461,-258.0198,false
77207340,48382,-163.6461,-61.6659,-258.0198,false
77207441,48476,-163.8884,-61.9082,-258.0198,false
77207543,48579,-164.1244,-62.1442,-258.0198,false
77207644,48684,-164.4951,-62.5149,-258.0198,false
77207746,48779,-165.0466,-63.0663,-258.0198,false
77207848,48888,-165.0493,-63.0691,-258.0198,false
77207949,48981,-165.4872,-63.5070,-258.0198,false
77208051,49090,-166.4695,-64.4893,-258.0198,false
77208152,49191,-168.8419,-66.8617,-258.0198,false
77208254,49297,-174.0525,-72.0723,-258.0198,false
77208356,49398,-178.3610,-76.3808,-258.0198,false
77208457,49497,178.9584,-79.0613,-258.0198,false
77208560,49600,178.3298,-79.6900,-258.0198,false
77208662,49696,177.3083,-80.7115,-258.0198,false
77208764,49803,176.5213,-81.4985,-258.0198,false
77208866,49903,178.3347,-79.6851,-258.0198,false
77208968,50009,-177.8014,-75.8212,-258.0198,false
77209069,50111,-175.9391,-73.9589,-258.0198,false
77209170,50205,-175.1759,-73.1956,-258.0198,false
77209272,50309,-175.4462,-73.4660,-258.0198,false
77209373,50413,-175.5632,-73.5829,-258.0198,false
77209477,50517,-175.7803,-73.8001,-258.0198,false
77209579,50618,-176.3137,-74.3335,-258.0198,false
77209680,50712,-176.8074,-74.8272,-258.0198,false
77209781,50818,-177.0953,-75.1150,-258.0198,false
77209883,50920,-177.0973,-75.1171,-258.0198,false
77209984,51019,-176.9657,-74.9855,-258.0198,false
77210086,51129,-176.9090,-74.9288,-258.0198,false
77210187,51222,-176.6653,-74.6851,-258.0198,false
77210290,51333,-176.7855,-74.8053,-258.0198,false
77210392,51432,-177.3182,-75.3380,-258.0198,false
77210493,51534,-177.9911,-76.0109,-258.0198,false
77210596,51638,-178.5119,-76.5317,-258.0198,false
77210699,51740,-178.9558,-76.9755,-258.0198,false
77210800,51837,-179.5007,-77.5205,-258.0198,false
77210902,51942,-179.9086,-77.9284,-258.0198,false
77211003,52040,179.7752,-78.2446,-258.0198,false
77211105,52143,179.6830,-78.3368,-258.0198,false
77211207,52248,179.8894,-78.1303,-258.0198,false
77211310,52348,-179.9554,-77.9752,-258.0198,false
77211411,52447,-179.8274,-77.8471,-258.0198,false
77211516,52534,-179.7361,-77.7558,-258.0198,false
77211619,52658,-179.6621,-77.6819,-258.0198,false
77211720,52717,-179.6085,-77.6282,-258.0198,false
77211821,52838,-179.4763,-77.4961,-258.0198,false
77211923,52962,-179.3849,-77.4046,-258.0198,false
77212025,53058,-179.4136,-77.4334,-258.0198,false
77212126,53169,-179.3633,-77.3831,-258.0198,false
77212228,53263,-179.3666,-77.3864,-258.0198,false
77212330,53366,-179.3211,-77.3409,-258.0198,false
77212431,53470,-179.2139,-77.2337,-258.0198,false
77212533,53552,-179.0885,-77.1083,-258.0198,false
77212635,53676,-178.9647,-76.9845,-258.0198,false
77212736,53779,-178.7359,-76.7557,-258.0198,false
77212838,53877,-178.4896,-76.5094,-258.0198,false
77212939,53977,-178.2676,-76.2874,-258.0198,false
77213041,54081,-178.1232,-76.1430,-258.0198,false
77213142,54181,-178.1348,-76.1546,-258.0198,false
77213244,54279,-178.1210,-76.1408,-258.0198,false
77213345,54380,-178.1130,-76.1327,-258.0198,false
77213447,54484,-177.6165,-75.6363,-258.0198,false
77213548,54586,-175.6572,-73.6769,-258.0198,false
77213649,54689,-173.5311,-71.5508,-258.0198,false
77213751,54793,-173.0416,-71.0614,-258.0198,false
77213852,54887,-172.9565,-70.9763,-258.0198,false
77213954,54996,-173.1863,-71.2061,-258.0198,false
77214056,55096,-173.6922,-71.7120,-258.0198,false
77214157,55190,-174.2053,-72.2251,-258.0198,false
77214260,55297,-174.9776,-72.9974,-258.0198,false
77214362,55377,-176.3046,-74.3243,-258.0198,false
77214467,55506,-177.2230,-75.2427,-258.0198,false
77214568,55610,-177.1770,-75.1968,-258.0198,false
77214670,55702,-177.4393,-75.4591,-258.0198,false
77214771,55806,-176.8937,-74.9135,-258.0198,false
77214873,55882,-176.1360,-74.1558,-258.0198,false
77214974,56016,-175.6637,-73.6835,-258.0198,false
77215076,56105,-175.2469,-73.2667,-258.0198,false
77215181,56219,-175.3748,-73.3946,-258.0198,false
77215283,56317,-176.0869,-74.1067,-258.0198,false
77215385,56418,-176.3636,-74.3834,-258.0198,false
77215486,56529,-176.5748,-74.5945,-258.0198,false
77215587,56629,-176.8109,-74.8307,-258.0198,false
77215689,56728,-176.8875,-74.9073,-258.0198,false
77215790,56810,-176.4040,-74.4238,-258.0198,false
