"sep=	"
Shimmer_5DF7_Timestamp_Unix_CAL	Shimmer_5DF7_GSR_Range_CAL	Shimmer_5DF7_GSR_Skin_Conductance_CAL	Shimmer_5DF7_GSR_Skin_Resistance_CAL	Shimmer_5DF7_PPG_A13_CAL	Shimmer_5DF7_Pressure_BMP280_CAL	Shimmer_5DF7_Temperature_BMP280_CAL	
1.5816814633580017E12	2.0	2.79047619047619	358.36177474402734	1545.054945054945	100.23172443201854	30.279257799504556	
1.581681463377533E12	2.0	2.79047619047619	358.36177474402734	1546.5201465201465	100.22358153782754	30.279257799504556	
1.5816814633970642E12	2.0	2.79047619047619	358.36177474402734	1547.2527472527472	100.22358153782754	30.279257799504556	
1.5816814634165955E12	2.0	2.7934065934065933	357.98583792289537	1547.2527472527472	100.22358153782754	30.279257799504556	
1.5816814634361267E12	2.0	2.79047619047619	358.36177474402734	1548.7179487179485	100.22629583335473	30.279257799504556	
1.581681463455658E12	2.0	2.789010989010989	358.5500394011033	1548.7179487179485	100.22358153782754	30.279257799504556	
1.5816814634751892E12	2.0	2.79047619047619	358.36177474402734	1545.054945054945	100.22358153782754	30.279257799504556	
1.5816814634947205E12	2.0	2.79047619047619	358.36177474402734	1546.5201465201465	100.22629583335473	30.279257799504556	
1.5816814635142517E12	2.0	2.79047619047619	358.36177474402734	1547.2527472527472	100.22358153782754	30.279257799504556	
1.581681463533783E12	2.0	2.789010989010989	358.5500394011033	1547.985347985348	100.22086724483685	30.279257799504556	
1.5816814635533142E12	2.0	2.79047619047619	358.36177474402734	1545.054945054945	100.22358153782754	30.279257799504556	
1.5816814635728455E12	2.0	2.79047619047619	358.36177474402734	1547.2527472527472	100.22629583335473	30.279257799504556	
1.5816814635923767E12	2.0	2.79047619047619	358.36177474402734	1547.985347985348	100.23443873515515	30.279257799504556	
1.581681463611908E12	2.0	2.79047619047619	358.36177474402734	1548.7179487179485	100.22358153782754	30.279257799504556	
1.5816814636314392E12	2.0	2.789010989010989	358.5500394011033	1548.7179487179485	100.22629583335473	30.279257799504556	
1.5816814636509705E12	2.0	2.789010989010989	358.5500394011033	1545.7875457875457	100.22358153782754	30.279257799504556	
1.5816814636705017E12	2.0	2.79047619047619	358.36177474402734	1543.5897435897434	100.22358153782754	30.279257799504556	
1.581681463690033E12	2.0	2.789010989010989	358.5500394011033	1545.7875457875457	100.22358153782754	30.279257799504556	
1.5816814637095642E12	2.0	2.789010989010989	358.5500394011033	1543.5897435897434	100.22358153782754	30.279257799504556	
1.5816814637290955E12	2.0	2.789010989010989	358.5500394011033	1542.8571428571427	100.22629583335473	30.279257799504556	
1.5816814637486267E12	2.0	2.789010989010989	358.5500394011033	1542.8571428571427	100.21815295438263	30.279257799504556	
1.581681463768158E12	2.0	2.789010989010989	358.5500394011033	1542.8571428571427	100.22629583335473	30.279257799504556	
1.5816814637876892E12	2.0	2.7875457875457874	358.73850197109067	1542.1245421245421	100.22086724483685	30.279257799504556	
1.5816814638072205E12	2.0	2.789010989010989	358.5500394011033	1541.3919413919414	100.22901013141839	30.279257799504556	
1.5816814638267517E12	2.0	2.789010989010989	358.5500394011033	1541.3919413919414	100.22901013141839	30.279257799504556	
1.581681463846283E12	2.0	2.789010989010989	358.5500394011033	1541.3919413919414	100.21815295438263	30.279257799504556	
1.5816814638658142E12	2.0	2.789010989010989	358.5500394011033	1541.3919413919414	100.22901013141839	30.279257799504556	
1.5816814638853455E12	2.0	2.7875457875457874	358.73850197109067	1541.3919413919414	100.22358153782754	30.279257799504556	
1.5816814639048767E12	2.0	2.789010989010989	358.5500394011033	1540.6593406593406	100.22086724483685	30.279257799504556	
1.581681463924408E12	2.0	2.7875457875457874	358.73850197109067	1540.6593406593406	100.22358153782754	30.279257799504556	
1.5816814639439392E12	2.0	2.789010989010989	358.5500394011033	1539.9267399267399	100.22358153782754	30.279257799504556	
1.5816814639634705E12	2.0	2.7875457875457874	358.73850197109067	1540.6593406593406	100.22358153782754	30.279257799504556	
1.5816814639830017E12	2.0	2.789010989010989	358.5500394011033	1539.9267399267399	100.22276888207469	30.274331045732833	
1.581681464002533E12	2.0	2.789010989010989	358.5500394011033	1540.6593406593406	100.2281974323378	30.274331045732833	
1.5816814640220642E12	2.0	2.789010989010989	358.5500394011033	1541.3919413919414	100.22276888207469	30.274331045732833	
1.5816814640415955E12	2.0	2.7875457875457874	358.73850197109067	1541.3919413919414	100.22276888207469	30.274331045732833	
1.5816814640611267E12	2.0	2.7875457875457874	358.73850197109067	1540.6593406593406	100.2281974323378	30.274331045732833	
1.581681464080658E12	2.0	2.789010989010989	358.5500394011033	1540.6593406593406	100.2281974323378	30.274331045732833	
1.5816814641001892E12	2.0	2.7875457875457874	358.73850197109067	1541.3919413919414	100.22548315593802	30.274331045732833	
1.5816814641197205E12	2.0	2.789010989010989	358.5500394011033	1540.6593406593406	100.2281974323378	30.274331045732833	
1.5816814641392517E12	2.0	2.7875457875457874	358.73850197109067	1540.6593406593406	100.22548315593802	30.274331045732833	
1.581681464158783E12	2.0	2.789010989010989	358.5500394011033	1539.9267399267399	100.23091171127402	30.274331045732833	
1.5816814641783142E12	2.0	2.7875457875457874	358.73850197109067	1539.9267399267399	100.2281974323378	30.274331045732833	
1.5816814641978455E12	2.0	2.7875457875457874	358.73850197109067	1538.4615384615383	100.22005461074778	30.274331045732833	
1.5816814642173767E12	2.0	2.7875457875457874	358.73850197109067	1537.7289377289376	100.22276888207469	30.274331045732833	
1.581681464236908E12	2.0	2.7875457875457874	358.73850197109067	1537.7289377289376	100.22548315593802	30.274331045732833	
1.5816814642564392E12	2.0	2.7875457875457874	358.73850197109067	1538.4615384615383	100.22548315593802	30.274331045732833	
1.5816814642759705E12	2.0	2.7875457875457874	358.73850197109067	1538.4615384615383	100.2281974323378	30.274331045732833	
1.5816814642955017E12	2.0	2.7875457875457874	358.73850197109067	1539.194139194139	100.22548315593802	30.274331045732833	
1.581681464315033E12	2.0	2.7875457875457874	358.73850197109067	1539.194139194139	100.2281974323378	30.274331045732833	
1.5816814643345642E12	2.0	2.7875457875457874	358.73850197109067	1539.9267399267399	100.22548315593802	30.274331045732833	
1.5816814643540955E12	2.0	2.7875457875457874	358.73850197109067	1539.194139194139	100.22276888207469	30.274331045732833	
1.5816814643736267E12	2.0	2.7875457875457874	358.73850197109067	1539.194139194139	100.22548315593802	30.274331045732833	
1.581681464393158E12	2.0	2.7875457875457874	358.73850197109067	1539.9267399267399	100.22548315593802	30.274331045732833	
1.5816814644126892E12	2.0	2.7875457875457874	358.73850197109067	1539.9267399267399	100.2281974323378	30.274331045732833	
1.5816814644322205E12	2.0	2.7860805860805864	358.9271627662372	1539.194139194139	100.22276888207469	30.274331045732833	
1.5816814644517517E12	2.0	2.7860805860805864	358.9271627662372	1536.9963369963368	100.22276888207469	30.274331045732833	
1.581681464471283E12	2.0	2.7860805860805864	358.9271627662372	1534.7985347985348	100.22276888207469	30.274331045732833	
1.5816814644908142E12	2.0	2.7860805860805864	358.9271627662372	1534.7985347985348	100.22276888207469	30.274331045732833	
1.5816814645103455E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22276888207469	30.274331045732833	
1.5816814645298767E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.2281974323378	30.274331045732833	
1.581681464549408E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.23091171127402	30.274331045732833	
1.5816814645689392E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22276888207469	30.274331045732833	
1.5816814645884705E12	2.0	2.7846153846153845	359.11602209944755	1534.065934065934	100.2281974323378	30.274331045732833	
1.5816814646080017E12	2.0	2.7860805860805864	358.9271627662372	1536.263736263736	100.22548315593802	30.274331045732833	
1.581681464627533E12	2.0	2.7875457875457874	358.73850197109067	1535.5311355311355	100.2281974323378	30.274331045732833	
1.5816814646470642E12	2.0	2.7846153846153845	359.11602209944755	1537.7289377289376	100.22548315593802	30.274331045732833	
1.5816814646665955E12	2.0	2.7860805860805864	358.9271627662372	1538.4615384615383	100.22548315593802	30.274331045732833	
1.5816814646861267E12	2.0	2.7846153846153845	359.11602209944755	1536.263736263736	100.22548315593802	30.274331045732833	
1.581681464705658E12	2.0	2.7846153846153845	359.11602209944755	1537.7289377289376	100.23362599274668	30.274331045732833	
1.5816814647251892E12	2.0	2.7860805860805864	358.9271627662372	1537.7289377289376	100.2281974323378	30.274331045732833	
1.5816814647447205E12	2.0	2.783150183150183	359.30508028428534	1536.263736263736	100.2281974323378	30.274331045732833	
1.5816814647642517E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22276888207469	30.274331045732833	
1.581681464783783E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.2281974323378	30.274331045732833	
1.5816814648033142E12	2.0	2.7846153846153845	359.11602209944755	1534.065934065934	100.22548315593802	30.274331045732833	
1.5816814648228455E12	2.0	2.7860805860805864	358.9271627662372	1536.263736263736	100.22276888207469	30.274331045732833	
1.5816814648423767E12	2.0	2.7860805860805864	358.9271627662372	1534.7985347985348	100.22548315593802	30.274331045732833	
1.581681464861908E12	2.0	2.7846153846153845	359.11602209944755	1534.7985347985348	100.22276888207469	30.274331045732833	
1.5816814648814392E12	2.0	2.7860805860805864	358.9271627662372	1536.9963369963368	100.22276888207469	30.274331045732833	
1.5816814649009705E12	2.0	2.7846153846153845	359.11602209944755	1535.5311355311355	100.22548315593802	30.274331045732833	
1.5816814649205017E12	2.0	2.7860805860805864	358.9271627662372	1536.9963369963368	100.23091171127402	30.274331045732833	
1.581681464940033E12	2.0	2.7846153846153845	359.11602209944755	1535.5311355311355	100.22276888207469	30.274331045732833	
1.5816814649595642E12	2.0	2.7846153846153845	359.11602209944755	1536.9963369963368	100.22276888207469	30.274331045732833	
1.5816814649790955E12	2.0	2.7846153846153845	359.11602209944755	1537.7289377289376	100.22358153782754	30.279257799504556	
1.5816814649986267E12	2.0	2.7846153846153845	359.11602209944755	1537.7289377289376	100.22629583335473	30.279257799504556	
1.581681465018158E12	2.0	2.7846153846153845	359.11602209944755	1538.4615384615383	100.22901013141839	30.279257799504556	
1.5816814650376892E12	2.0	2.783150183150183	359.30508028428534	1538.4615384615383	100.22629583335473	30.279257799504556	
1.5816814650572205E12	2.0	2.7846153846153845	359.11602209944755	1536.263736263736	100.22901013141839	30.279257799504556	
1.5816814650767517E12	2.0	2.783150183150183	359.30508028428534	1536.9963369963368	100.22358153782754	30.279257799504556	
1.581681465096283E12	2.0	2.783150183150183	359.30508028428534	1534.7985347985348	100.22901013141839	30.279257799504556	
1.5816814651158142E12	2.0	2.7846153846153845	359.11602209944755	1534.065934065934	100.23172443201854	30.279257799504556	
1.5816814651353455E12	2.0	2.783150183150183	359.30508028428534	1536.263736263736	100.23172443201854	30.279257799504556	
1.5816814651548767E12	2.0	2.783150183150183	359.30508028428534	1534.065934065934	100.22086724483685	30.279257799504556	
1.581681465174408E12	2.0	2.7816849816849816	359.494337634975	1533.3333333333333	100.22086724483685	30.279257799504556	
1.5816814651939392E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22358153782754	30.279257799504556	
1.5816814652134705E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22629583335473	30.279257799504556	
1.5816814652330017E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22629583335473	30.279257799504556	
1.581681465252533E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22086724483685	30.279257799504556	
1.5816814652720642E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22629583335473	30.279257799504556	
1.5816814652915955E12	2.0	2.7816849816849816	359.494337634975	1532.6007326007325	100.22629583335473	30.279257799504556	
1.5816814653111267E12	2.0	2.7816849816849816	359.494337634975	1531.8681318681317	100.22901013141839	30.279257799504556	
1.581681465330658E12	2.0	2.783150183150183	359.30508028428534	1531.8681318681317	100.22358153782754	30.279257799504556	
1.5816814653501892E12	2.0	2.783150183150183	359.30508028428534	1531.8681318681317	100.22358153782754	30.279257799504556	
1.5816814653697205E12	2.0	2.7816849816849816	359.494337634975	1532.6007326007325	100.22901013141839	30.279257799504556	
1.5816814653892517E12	2.0	2.7816849816849816	359.494337634975	1532.6007326007325	100.22358153782754	30.279257799504556	
1.581681465408783E12	2.0	2.7816849816849816	359.494337634975	1531.8681318681317	100.22629583335473	30.279257799504556	
1.5816814654283142E12	2.0	2.783150183150183	359.30508028428534	1531.8681318681317	100.22629583335473	30.279257799504556	
1.5816814654478455E12	2.0	2.7816849816849816	359.494337634975	1531.8681318681317	100.22629583335473	30.279257799504556	
1.5816814654673767E12	2.0	2.7816849816849816	359.494337634975	1531.8681318681317	100.22358153782754	30.279257799504556	
1.581681465486908E12	2.0	2.7816849816849816	359.494337634975	1531.8681318681317	100.22901013141839	30.279257799504556	
1.5816814655064392E12	2.0	2.783150183150183	359.30508028428534	1531.8681318681317	100.22358153782754	30.279257799504556	
1.5816814655259705E12	2.0	2.7816849816849816	359.494337634975	1531.8681318681317	100.21815295438263	30.279257799504556	
1.5816814655455017E12	2.0	2.783150183150183	359.30508028428534	1531.8681318681317	100.22358153782754	30.279257799504556	
1.581681465565033E12	2.0	2.7816849816849816	359.494337634975	1532.6007326007325	100.22629583335473	30.279257799504556	
1.5816814655845642E12	2.0	2.783150183150183	359.30508028428534	1531.8681318681317	100.22358153782754	30.279257799504556	
1.5816814656040955E12	2.0	2.7816849816849816	359.494337634975	1532.6007326007325	100.22358153782754	30.279257799504556	
1.5816814656236267E12	2.0	2.7816849816849816	359.494337634975	1533.3333333333333	100.22086724483685	30.279257799504556	
1.581681465643158E12	2.0	2.7816849816849816	359.494337634975	1534.065934065934	100.22629583335473	30.279257799504556	
1.5816814656626892E12	2.0	2.7816849816849816	359.494337634975	1535.5311355311355	100.22358153782754	30.279257799504556	
1.5816814656822205E12	2.0	2.783150183150183	359.30508028428534	1536.263736263736	100.23172443201854	30.279257799504556	
1.5816814657017517E12	2.0	2.783150183150183	359.30508028428534	1535.5311355311355	100.22358153782754	30.279257799504556	
1.581681465721283E12	2.0	2.783150183150183	359.30508028428534	1534.7985347985348	100.22358153782754	30.279257799504556	
1.5816814657408142E12	2.0	2.7816849816849816	359.494337634975	1534.065934065934	100.23172443201854	30.279257799504556	
1.5816814657603455E12	2.0	2.7816849816849816	359.494337634975	1533.3333333333333	100.22358153782754	30.279257799504556	
1.5816814657798767E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22358153782754	30.279257799504556	
1.581681465799408E12	2.0	2.783150183150183	359.30508028428534	1533.3333333333333	100.22358153782754	30.279257799504556	
1.5816814658189392E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22358153782754	30.279257799504556	
1.5816814658384705E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.23172443201854	30.279257799504556	
1.5816814658580017E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22629583335473	30.279257799504556	
1.581681465877533E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22629583335473	30.279257799504556	
1.5816814658970642E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22629583335473	30.279257799504556	
1.5816814659165955E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22901013141839	30.279257799504556	
1.5816814659361267E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22358153782754	30.279257799504556	
1.581681465955658E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22629583335473	30.279257799504556	
1.5816814659751892E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22548315593802	30.274331045732833	
1.5816814659947205E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.22276888207469	30.274331045732833	
1.5816814660142517E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.2281974323378	30.274331045732833	
1.581681466033783E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.2281974323378	30.274331045732833	
1.5816814660533142E12	2.0	2.783150183150183	359.30508028428534	1532.6007326007325	100.2281974323378	30.274331045732833	
1.5816814660728455E12	2.0	2.7846153846153845	359.11602209944755	1532.6007326007325	100.22548315593802	30.274331045732833	
1.5816814660923767E12	2.0	2.7860805860805864	358.9271627662372	1534.7985347985348	100.22548315593802	30.274331045732833	
1.581681466111908E12	2.0	2.783150183150183	359.30508028428534	1533.3333333333333	100.22548315593802	30.274331045732833	
1.5816814661314392E12	2.0	2.7846153846153845	359.11602209944755	1532.6007326007325	100.22548315593802	30.274331045732833	
1.5816814661509705E12	2.0	2.7846153846153845	359.11602209944755	1534.7985347985348	100.22276888207469	30.274331045732833	
1.5816814661705017E12	2.0	2.7846153846153845	359.11602209944755	1536.263736263736	100.22548315593802	30.274331045732833	
1.581681466190033E12	2.0	2.7846153846153845	359.11602209944755	1536.9963369963368	100.22276888207469	30.274331045732833	
1.5816814662095642E12	2.0	2.7846153846153845	359.11602209944755	1536.9963369963368	100.22276888207469	30.274331045732833	
1.5816814662290955E12	2.0	2.7860805860805864	358.9271627662372	1537.7289377289376	100.22005461074778	30.274331045732833	
1.5816814662486267E12	2.0	2.7846153846153845	359.11602209944755	1535.5311355311355	100.22548315593802	30.274331045732833	
1.581681466268158E12	2.0	2.7846153846153845	359.11602209944755	1537.7289377289376	100.2281974323378	30.274331045732833	
1.5816814662876892E12	2.0	2.7860805860805864	358.9271627662372	1538.4615384615383	100.22548315593802	30.274331045732833	
1.5816814663072205E12	2.0	2.7860805860805864	358.9271627662372	1536.9963369963368	100.22005461074778	30.274331045732833	
1.5816814663267517E12	2.0	2.7860805860805864	358.9271627662372	1536.263736263736	100.22276888207469	30.274331045732833	
1.581681466346283E12	2.0	2.7860805860805864	358.9271627662372	1536.263736263736	100.23091171127402	30.274331045732833	
1.5816814663658142E12	2.0	2.7860805860805864	358.9271627662372	1537.7289377289376	100.22276888207469	30.274331045732833	
1.5816814663853455E12	2.0	2.7860805860805864	358.9271627662372	1537.7289377289376	100.22276888207469	30.274331045732833	
1.5816814664048767E12	2.0	2.7860805860805864	358.9271627662372	1536.9963369963368	100.22548315593802	30.274331045732833	
1.581681466424408E12	2.0	2.7860805860805864	358.9271627662372	1535.5311355311355	100.2281974323378	30.274331045732833	
1.5816814664439392E12	2.0	2.7860805860805864	358.9271627662372	1535.5311355311355	100.22276888207469	30.274331045732833	
1.5816814664634705E12	2.0	2.7860805860805864	358.9271627662372	1534.7985347985348	100.22548315593802	30.274331045732833	
1.5816814664830017E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22005461074778	30.274331045732833	
1.581681466502533E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.2281974323378	30.274331045732833	
1.5816814665220642E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.21462607570335	30.274331045732833	
1.5816814665415955E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22276888207469	30.274331045732833	
1.5816814665611267E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22548315593802	30.274331045732833	
1.581681466580658E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.2281974323378	30.274331045732833	
1.5816814666001892E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22548315593802	30.274331045732833	
1.5816814666197205E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22548315593802	30.274331045732833	
1.5816814666392517E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.2281974323378	30.274331045732833	
1.581681466658783E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.2281974323378	30.274331045732833	
1.5816814666783142E12	2.0	2.7875457875457874	358.73850197109067	1534.065934065934	100.2281974323378	30.274331045732833	
1.5816814666978455E12	2.0	2.7860805860805864	358.9271627662372	1536.9963369963368	100.2281974323378	30.274331045732833	
1.5816814667173767E12	2.0	2.7860805860805864	358.9271627662372	1535.5311355311355	100.22548315593802	30.274331045732833	
1.581681466736908E12	2.0	2.7875457875457874	358.73850197109067	1534.7985347985348	100.22276888207469	30.274331045732833	
1.5816814667564392E12	2.0	2.7860805860805864	358.9271627662372	1536.9963369963368	100.22548315593802	30.274331045732833	
1.5816814667759705E12	2.0	2.7875457875457874	358.73850197109067	1535.5311355311355	100.23091171127402	30.274331045732833	
1.5816814667955017E12	2.0	2.7860805860805864	358.9271627662372	1537.7289377289376	100.22548315593802	30.274331045732833	
1.581681466815033E12	2.0	2.7875457875457874	358.73850197109067	1535.5311355311355	100.22276888207469	30.274331045732833	
1.5816814668345642E12	2.0	2.7875457875457874	358.73850197109067	1537.7289377289376	100.22548315593802	30.274331045732833	
1.5816814668540955E12	2.0	2.7875457875457874	358.73850197109067	1538.4615384615383	100.22005461074778	30.274331045732833	
1.5816814668736267E12	2.0	2.7875457875457874	358.73850197109067	1539.194139194139	100.22276888207469	30.274331045732833	
1.581681466893158E12	2.0	2.7875457875457874	358.73850197109067	1539.194139194139	100.22276888207469	30.274331045732833	
1.5816814669126892E12	2.0	2.7875457875457874	358.73850197109067	1539.194139194139	100.2281974323378	30.274331045732833	
1.5816814669322205E12	2.0	2.7875457875457874	358.73850197109067	1539.9267399267399	100.2281974323378	30.274331045732833	
1.5816814669517517E12	2.0	2.7875457875457874	358.73850197109067	1539.9267399267399	100.22548315593802	30.274331045732833	
1.581681466971283E12	2.0	2.7875457875457874	358.73850197109067	1539.9267399267399	100.22629583335473	30.279257799504556	
1.5816814669908142E12	2.0	2.7875457875457874	358.73850197109067	1539.9267399267399	100.22901013141839	30.279257799504556	
1.5816814670103455E12	2.0	2.7875457875457874	358.73850197109067	1539.9267399267399	100.22901013141839	30.279257799504556	
1.5816814670298767E12	2.0	2.7875457875457874	358.73850197109067	1539.9267399267399	100.22629583335473	30.279257799504556	
1.581681467049408E12	2.0	2.7875457875457874	358.73850197109067	1539.194139194139	100.22629583335473	30.279257799504556	
1.5816814670689392E12	2.0	2.7875457875457874	358.73850197109067	1539.9267399267399	100.22629583335473	30.279257799504556	
1.5816814670884705E12	2.0	2.7875457875457874	358.73850197109067	1539.194139194139	100.22901013141839	30.279257799504556	
1.5816814671080017E12	2.0	2.7875457875457874	358.73850197109067	1539.194139194139	100.22901013141839	30.279257799504556	
1.581681467127533E12	2.0	2.7860805860805864	358.9271627662372	1539.194139194139	100.22901013141839	30.279257799504556	
1.5816814671470642E12	2.0	2.7860805860805864	358.9271627662372	1536.263736263736	100.22901013141839	30.279257799504556	
1.5816814671665955E12	2.0	2.7846153846153845	359.11602209944755	1534.7985347985348	100.22901013141839	30.279257799504556	
1.5816814671861267E12	2.0	2.7875457875457874	358.73850197109067	1536.263736263736	100.22901013141839	30.279257799504556	
1.581681467205658E12	2.0	2.789010989010989	358.5500394011033	1538.4615384615383	100.22629583335473	30.279257799504556	
1.5816814672251892E12	2.0	2.7860805860805864	358.9271627662372	1539.194139194139	100.22358153782754	30.279257799504556	
1.5816814672447205E12	2.0	2.7860805860805864	358.9271627662372	1536.263736263736	100.22086724483685	30.279257799504556	
1.5816814672642517E12	2.0	2.7860805860805864	358.9271627662372	1535.5311355311355	100.22358153782754	30.279257799504556	
1.581681467283783E12	2.0	2.7875457875457874	358.73850197109067	1534.7985347985348	100.22358153782754	30.279257799504556	
1.5816814673033142E12	2.0	2.783150183150183	359.30508028428534	1537.7289377289376	100.22629583335473	30.279257799504556	
1.5816814673228455E12	2.0	2.7860805860805864	358.9271627662372	1534.7985347985348	100.22629583335473	30.279257799504556	
1.5816814673423767E12	2.0	2.7875457875457874	358.73850197109067	1534.7985347985348	100.22358153782754	30.279257799504556	
1.581681467361908E12	2.0	2.7875457875457874	358.73850197109067	1536.9963369963368	100.22629583335473	30.279257799504556	
1.5816814673814392E12	2.0	2.7860805860805864	358.9271627662372	1538.4615384615383	100.22629583335473	30.279257799504556	
1.5816814674009705E12	2.0	2.7860805860805864	358.9271627662372	1536.263736263736	100.22901013141839	30.279257799504556	
1.5816814674205017E12	2.0	2.7875457875457874	358.73850197109067	1535.5311355311355	100.22358153782754	30.279257799504556	
1.581681467440033E12	2.0	2.7860805860805864	358.9271627662372	1537.7289377289376	100.22901013141839	30.279257799504556	
1.5816814674595642E12	2.0	2.7860805860805864	358.9271627662372	1535.5311355311355	100.22629583335473	30.279257799504556	
1.5816814674790955E12	2.0	2.7860805860805864	358.9271627662372	1534.7985347985348	100.22358153782754	30.279257799504556	
1.5816814674986267E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22901013141839	30.279257799504556	
1.581681467518158E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22629583335473	30.279257799504556	
1.5816814675376892E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.23172443201854	30.279257799504556	
1.5816814675572205E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22358153782754	30.279257799504556	
1.5816814675767517E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22901013141839	30.279257799504556	
1.581681467596283E12	2.0	2.7860805860805864	358.9271627662372	1534.065934065934	100.22629583335473	30.279257799504556	
1.5816814676158142E12	2.0	2.7860805860805864	358.9271627662372	1533.3333333333333	100.22901013141839	30.279257799504556	
1.5816814676353455E12	2.0	2.7860805860805864	358.9271627662372	1533.3333333333333	100.22901013141839	30.279257799504556	
1.5816814676548767E12	2.0	2.7846153846153845	359.11602209944755	1533.3333333333333	100.21815295438263	30.279257799504556	
1.581681467674408E12	2.0	2.7860805860805864	358.9271627662372	1536.263736263736	100.22358153782754	30.279257799504556	
1.5816814676939392E12	2.0	2.7860805860805864	358.9271627662372	1534.7985347985348	100.22086724483685	30.279257799504556	
1.5816814677134705E12	2.0	2.7846153846153845	359.11602209944755	1534.7985347985348	100.22358153782754	30.279257799504556	
1.5816814677330017E12	2.0	2.7860805860805864	358.9271627662372	1536.9963369963368	100.22629583335473	30.279257799504556	
1.581681467752533E12	2.0	2.7860805860805864	358.9271627662372	1535.5311355311355	100.22629583335473	30.279257799504556	
1.5816814677720642E12	2.0	2.7846153846153845	359.11602209944755	1534.7985347985348	100.22358153782754	30.279257799504556	
1.5816814677915955E12	2.0	2.7846153846153845	359.11602209944755	1536.9963369963368	100.22629583335473	30.279257799504556	
1.5816814678111267E12	2.0	2.7846153846153845	359.11602209944755	1537.7289377289376	100.22086724483685	30.279257799504556	
1.581681467830658E12	2.0	2.7860805860805864	358.9271627662372	1538.4615384615383	100.22629583335473	30.279257799504556	
1.5816814678501892E12	2.0	2.7846153846153845	359.11602209944755	1535.5311355311355	100.22358153782754	30.279257799504556	
1.5816814678697205E12	2.0	2.7860805860805864	358.9271627662372	1536.9963369963368	100.22358153782754	30.279257799504556	
1.5816814678892517E12	2.0	2.7860805860805864	358.9271627662372	1535.5311355311355	100.22086724483685	30.279257799504556	
1.581681467908783E12	2.0	2.7846153846153845	359.11602209944755	1534.065934065934	100.22086724483685	30.279257799504556	
1.5816814679283142E12	2.0	2.7846153846153845	359.11602209944755	1536.263736263736	100.22629583335473	30.279257799504556	
1.5816814679478455E12	2.0	2.7860805860805864	358.9271627662372	1536.9963369963368	100.22629583335473	30.279257799504556	
1.5816814679673767E12	2.0	2.7860805860805864	358.9271627662372	1535.5311355311355	100.22629583335473	30.279257799504556	
1.581681467986908E12	2.0	2.7846153846153845	359.11602209944755	1534.7985347985348	100.22901013141839	30.279257799504556	
1.5816814680064392E12	2.0	2.7860805860805864	358.9271627662372	1536.263736263736	100.22358153782754	30.279257799504556	
1.5816814680259705E12	2.0	2.7860805860805864	358.9271627662372	1534.7985347985348	100.22358153782754	30.279257799504556	
1.5816814680455017E12	2.0	2.7860805860805864	358.9271627662372	1534.7985347985348	100.21815295438263	30.279257799504556	
